"Run1_Pred","Run1_Label","Run2_Pred","Run2_Label","Run3_Pred","Run3_Label","Run4_Pred","Run4_Label","Run5_Pred","Run5_Label","Run6_Pred","Run6_Label"
0.999992926049454,1,0.995117712046501,2,0.999999968570349,1,3.84011799024718e-10,2,0.696004217251908,1,0.696004217251908,2
0.999999743777787,1,0.977662945315565,2,0.999607812095236,1,3.54346955943338e-12,2,0.999975451705979,2,0.999975451705979,2
0.999988962850713,1,0.999999017493591,1,0.999999237135832,1,1.9925138099096e-09,2,1.14729242585556e-14,2,1.14729242585556e-14,1
0.999926419654709,1,0.999729558720147,1,0.999998318772656,1,3.61265004990954e-11,2,0.0036079057582934,2,0.0036079057582934,2
0.999999925976698,1,0.999969878350435,1,0.998399736897073,1,2.34375123676523e-09,2,3.32036917039616e-14,2,3.32036917039616e-14,2
0.999999868688951,1,0.999999902414936,1,0.99999563647131,1,1.13397846875807e-08,2,1.40340997272344e-12,2,1.40340997272344e-12,2
0.99080091585813,1,0.998513667194687,2,0.99436841613809,1,0.684754777370265,1,2.71444518297674e-13,2,2.71444518297674e-13,2
0.999905871743433,1,0.999999998561736,1,5.98047339038458e-13,2,7.63094515196483e-11,2,0.0764261628419317,2,0.0764261628419317,1
0.999928655794138,1,0.999995761138039,1,0.999991993494028,1,9.07705456159327e-10,2,0.677914995061571,1,0.677914995061571,2
0.999094391576043,1,0.994918315687399,2,0.987200811135826,1,0.00941965069277173,2,0.222971318923231,2,0.222971318923231,1
0.999939319711834,1,0.999992199580521,1,1.7968990116188e-11,2,1.16152166710787e-10,2,0.999999825518702,1,0.999999825518702,2
0.999988620517758,1,0.999996228992333,1,0.998921285208677,1,0.109812573126245,2,2.83909953846577e-10,2,2.83909953846577e-10,1
0.999999852409064,1,0.999998625603986,1,0.999999973163787,1,0.999992369343665,1,0.21429151306111,2,0.21429151306111,1
0.99919144560706,1,0.986729607618818,2,0.999998980382564,1,3.54465965619953e-12,2,2.79429988917815e-12,2,2.79429988917815e-12,2
0.999992620642955,1,0.999999906112572,1,0.99999999035598,1,0.725225957517108,2,0.999999759114831,2,0.999999759114831,2
0.99999813623244,1,0.999996448938725,1,0.999995907268468,1,2.63598788818144e-09,2,2.31415835652997e-09,2,2.31415835652997e-09,1
0.999470756311779,1,0.999990576985755,1,0.935789686259596,2,3.424120944768e-11,2,0.999998685242944,2,0.999998685242944,2
0.999993099558158,1,0.999999223173967,1,0.999980283728155,2,4.55593379723447e-10,2,8.23111177356032e-13,2,8.23111177356032e-13,2
0.999754422200617,1,0.98260729235946,2,0.999991573683116,1,3.22815769418516e-11,2,3.73241770416496e-15,2,3.73241770416496e-15,1
0.986561246872453,1,0.999995345550038,1,0.999990217467331,1,7.90876704675528e-12,2,0.999999140141617,1,0.999999140141617,2
0.999999777134838,1,0.999999547287048,1,0.99999629394135,1,5.42889951729125e-11,2,0.999999304375339,1,0.999999304375339,2
0.999981653214325,1,0.978601392963787,2,2.69007732914283e-11,2,8.71942343248732e-09,2,7.38462989248644e-10,2,7.38462989248644e-10,2
0.999977037062995,1,0.999999058970299,1,0.999999054735535,1,3.44917845398495e-10,2,0.99999998190617,1,0.99999998190617,2
0.999999890665213,1,0.999999776518318,1,0.999988630742142,1,2.15181136090626e-08,2,0.999869030894047,2,0.999869030894047,2
0.999996808872153,1,0.999997322155865,1,0.999999664111163,1,1.54759080502292e-11,2,0.999998452035958,1,0.999998452035958,1
0.999995267013399,1,0.999972510621892,1,0.999077046619556,2,1.21760147674778e-11,2,2.3288629091003e-10,2,2.3288629091003e-10,2
0.999999997759317,1,0.999647495456441,1,0.999576463071046,1,3.53457184573173e-10,2,0.999999838054121,1,0.999999838054121,2
0.999992328066973,1,0.999999925062635,1,0.999997262381842,1,1.15077904257316e-10,2,0.0192854712347747,2,0.0192854712347747,1
0.999998952540711,1,0.997361212814389,1,9.06320778083631e-12,2,5.73754873035648e-10,2,0.99873353219939,2,0.99873353219939,1
0.999926250480489,1,0.999873994896359,1,0.999999573786347,1,2.11192003092402e-11,2,4.47690989022214e-09,2,4.47690989022214e-09,1
0.9991882254261,1,0.999966826758147,1,1.27698164703213e-13,2,1.14407494385539e-10,2,8.99146072878181e-09,2,8.99146072878181e-09,2
0.999997716722648,1,0.999998805096715,1,0.999411453603906,2,8.31728032802465e-11,2,4.78001246319581e-16,2,4.78001246319581e-16,2
0.99999930324456,1,0.999984499345431,1,0.999395584987208,1,1.02269145433248e-11,2,8.01055151721921e-10,2,8.01055151721921e-10,2
0.999999968412883,1,0.998435228610308,2,1.43815988623326e-12,2,2.23264656950784e-11,2,2.78882255458603e-10,2,2.78882255458603e-10,1
0.999857809457363,1,0.999999944523138,1,0.977263881038662,2,0.999991132085668,1,0.00629944246563941,2,0.00629944246563941,2
0.998110609278144,1,0.986672960447894,2,1.51365928449963e-11,2,1.45570739341174e-09,2,0.999998624888746,1,0.999998624888746,1
0.999836904325646,1,0.999999997174199,1,0.999959437881727,1,1.42876275593289e-10,2,0.919927344400087,1,0.919927344400087,1
0.999990844644233,1,0.999998055051497,1,6.62071726194044e-13,2,1.38283356318011e-10,2,3.39164680269491e-15,2,3.39164680269491e-15,2
0.999928978274581,1,0.999999830035517,1,0.999974687733912,2,2.59459779606347e-11,2,0.00349930258112347,2,0.00349930258112347,1
0.999968687217919,1,1.60056217375288e-13,2,0.999999997639328,1,8.48496510868579e-13,2,4.39762928649372e-09,2,4.39762928649372e-09,2
0.999986668631306,1,0.99999980068432,1,0.999956602794201,1,8.26296023467664e-09,2,0.000732535642820992,2,0.000732535642820992,1
0.988253742847224,1,0.999989072188031,1,0.99999423424927,1,2.45953116608533e-09,2,0.00127227143733903,2,0.00127227143733903,1
0.999979470836061,1,0.999999991490315,1,2.3347286680657e-12,2,7.04741901482784e-11,2,5.77663570657095e-14,2,5.77663570657095e-14,1
0.999990532722431,1,0.999904960078115,1,0.993742028313718,2,2.4106136779071e-10,2,0.999980551706975,2,0.999980551706975,1
0.999874295376933,1,0.999935643129668,1,0.999979623939845,1,2.75093216417564e-10,2,0.999999939269713,1,0.999999939269713,2
0.999974536936467,1,0.869567451305688,2,0.998976685244618,1,2.00923485347995e-11,2,6.29688758877728e-10,2,6.29688758877728e-10,2
0.996111868905572,1,0.999999326359879,1,0.999999405392053,1,1.14264169527488e-10,2,4.95529089404318e-16,2,4.95529089404318e-16,1
0.999898293047768,1,0.999999999916278,1,0.999999989349764,1,2.31088544178306e-08,2,0.999998852233284,1,0.999998852233284,2
0.99999952299645,1,0.999998355568617,1,4.85304989260516e-12,2,0.242479885049898,1,0.00446245021229474,2,0.00446245021229474,2
0.999973191067555,1,0.999999804186087,1,0.999993235824224,1,0.999999800584467,1,0.0121521723033611,2,0.0121521723033611,2
0.996638162303678,1,0.999999550047275,1,0.993837007974712,2,3.10366110408855e-10,2,0.00222687661681459,2,0.00222687661681459,2
0.999658198381696,1,0.999998697340929,1,0.998347944432107,2,1.56516968660434e-10,2,1.39826377293326e-15,2,1.39826377293326e-15,1
0.996814577448314,1,0.999961230941741,1,0.999999574346408,1,9.44166543301858e-11,2,9.19463160275070e-09,2,9.19463160275070e-09,1
0.982561834011163,1,0.999999934610128,1,0.999998650667276,1,3.06819107404743e-08,2,0.00209585497436063,2,0.00209585497436063,1
0.999999952602679,1,0.999999920622963,1,0.999996478465019,1,1.39763913988481e-10,2,0.999997415589082,1,0.999997415589082,2
0.999920942157223,1,0.99999994963912,1,0.999999879086819,1,1.47756267212931e-10,2,0.999999941948486,1,0.999999941948486,2
0.999948098561777,1,0.999969746329169,1,8.69305503494463e-14,2,3.2890366212209e-10,2,0.346359908875848,1,0.346359908875848,2
0.999940103614056,1,0.999999998903381,1,5.09852513129865e-13,2,2.36724154413797e-08,2,0.00321902823602579,2,0.00321902823602579,2
0.999212198046349,1,0.999999781203049,1,0.999947798504966,1,2.21004039687984e-09,2,0.00174539540237384,2,0.00174539540237384,1
0.99939797649983,1,0.999999665393274,1,1.07132779446739e-11,2,6.725269749616e-09,2,0.999999253264999,1,0.999999253264999,2
0.913099553436315,1,0.999970345043938,1,0.99829260975428,2,1.24693182103688e-11,2,1.17357644213868e-13,2,1.17357644213868e-13,1
0.999975644536312,1,0.999901169939705,1,0.999999032801101,1,2.40391796356631e-09,2,1.00048296667224e-10,2,1.00048296667224e-10,2
0.99947216253862,1,0.999997373583694,1,8.49021833908244e-13,2,1.14587083930942e-09,2,0.999767722192508,2,0.999767722192508,1
0.999985771576195,1,0.999996154699639,1,0.999999117990538,1,0.0241743073442888,2,2.8115463157989e-14,2,2.8115463157989e-14,2
0.98169251346622,1,0.999999830949463,1,0.999998160740556,1,0.999912958192572,2,0.556011496347984,1,0.556011496347984,2
0.999917697076607,1,0.999653163297348,1,0.999999764175124,1,7.01954726509266e-10,2,1.39700827425569e-14,2,1.39700827425569e-14,1
0.999920534882924,1,0.992719833677645,2,0.99998630974561,1,1.40471643394243e-12,2,0.0168065631168093,2,0.0168065631168093,2
0.999195109870828,1,0.999990246382886,1,0.999858356794438,1,1.64255755064594e-09,2,0.999999850462031,1,0.999999850462031,1
0.957625795466756,2,0.999995561278004,1,3.77281690471526e-13,2,1.38354109046547e-10,2,0.999998890749663,1,0.999998890749663,2
0.315074374646959,2,0.999994270871851,1,0.999766866283389,1,1.23665205910896e-10,2,0.0556486159210935,2,0.0556486159210935,2
0.999831077896238,1,0.999998950658116,1,9.62748148048552e-14,2,1.43921835363098e-09,2,3.42691916192795e-13,2,3.42691916192795e-13,1
0.999835849971148,1,0.99981080935525,1,0.99999989051049,1,0.999999999919373,1,0.0311771031105015,2,0.0311771031105015,2
0.999997775857247,1,0.999999859983605,1,0.998698121985555,1,0.726506162602209,1,6.68962222124063e-15,2,6.68962222124063e-15,2
0.999999788724265,1,0.999967343436773,1,0.999999998067072,1,8.52892412514289e-09,2,0.0120348831737651,2,0.0120348831737651,1
0.999979470523941,1,0.999997409643659,1,1.69647769351865e-11,2,1.08959000840064e-10,2,0.999999805155423,1,0.999999805155423,2
0.999997355498152,1,0.999999755092366,1,0.999999329881835,1,1.70119990453828e-11,2,0.999997346320741,1,0.999997346320741,2
0.999995407037921,1,0.999803040467521,1,0.99999978410074,1,3.82704158645941e-10,2,5.85744962253833e-16,2,5.85744962253833e-16,2
0.999992968790657,1,0.999998469588659,1,1.20765792182966e-11,2,1.39164842303157e-10,2,0.999997851955277,1,0.999997851955277,1
0.999975414951554,1,0.999994286503134,1,0.9996916518825,2,2.96187351210741e-10,2,0.999997529585476,1,0.999997529585476,1
0.999990194608691,1,0.99999702959223,1,0.999998298285451,1,1.73668720883245e-11,2,0.00360662166366368,2,0.00360662166366368,2
0.999862711906383,1,0.999999996726787,1,2.17161924868173e-13,2,4.01334005786397e-10,2,0.0015868101721935,2,0.0015868101721935,1
0.999955907227004,1,0.990583556443235,2,0.99998984046286,1,4.33813624579706e-10,2,1.20518864602075e-15,2,1.20518864602075e-15,2
0.977357935486337,2,0.999931989754381,1,0.998919118507955,1,3.3131055827006e-09,2,0.00025783554012423,2,0.00025783554012423,2
0.999992900352574,1,0.999999999519678,1,0.999999517426655,1,3.91469778872278e-11,2,0.00368104147579084,2,0.00368104147579084,1
0.999999820413476,1,0.999563173897978,1,0.999991538920001,1,2.75047661437431e-09,2,2.07951877891541e-15,2,2.07951877891541e-15,2
0.999996355534326,1,0.999998475729748,1,0.999999962443672,1,0.999999933957954,1,3.83149108712689e-13,2,3.83149108712689e-13,1
0.93763921953229,1,0.999987414485908,1,0.999978598470506,1,6.59566225078907e-09,2,2.18754390737805e-14,2,2.18754390737805e-14,2
0.997060757710876,1,0.999997799748403,1,0.977449673331965,2,3.54860618304373e-11,2,6.20268277122855e-16,2,6.20268277122855e-16,1
0.999974440223541,1,0.999999431244808,1,0.999998719807098,1,2.24572952625438e-11,2,0.999985092646684,2,0.999985092646684,1
0.999973068924369,1,0.999950572705091,1,0.999999473780266,1,4.47451910001335e-12,2,3.30443623522381e-08,2,3.30443623522381e-08,2
0.99029469463875,1,0.999999438318413,1,0.999999294768444,1,1.58601605025168e-10,2,0.99999781087695,2,0.99999781087695,2
0.989064983659936,1,0.999999880058635,1,0.9999566690222,1,7.47938917934506e-10,2,0.999998217534072,1,0.999998217534072,1
0.999999787761654,1,0.99999905129326,1,0.999999328998903,1,2.69655524161767e-09,2,5.12124515822408e-08,2,5.12124515822408e-08,2
0.999917698327822,1,0.99999736172701,1,0.999999944538759,1,3.51125208320137e-09,2,5.03055416838919e-08,2,5.03055416838919e-08,2
0.999998979668892,1,0.999999872623531,1,0.999999955634666,1,1.15475498503334e-10,2,2.05478166221269e-10,2,2.05478166221269e-10,2
0.99999648047096,1,0.99999997755197,1,2.70659820355667e-12,2,2.44909228195499e-08,2,0.0350602915991562,2,0.0350602915991562,2
0.999996932632018,1,0.999999919405156,1,0.994401291040277,2,1.9040510897788e-11,2,0.00874430941281626,2,0.00874430941281626,2
0.999999389377852,1,0.999999994209133,1,0.999999844400659,1,4.69893251262022e-11,2,0.011789417511672,2,0.011789417511672,1
0.999999088914882,1,0.999912705444885,1,0.999999529935536,1,0.143472203483207,2,0.99999742648062,1,0.99999742648062,2
0.987543939948979,1,0.999990340384921,1,0.999999549783696,1,3.50695779772954e-09,2,0.999999740237523,1,0.999999740237523,1
0.672425629692489,2,0.999999721119519,1,9.63340591291976e-13,2,2.42778091482634e-10,2,0.999999959379652,1,0.999999959379652,1
0.997333580681096,1,0.999912626245148,1,0.999987752534769,2,1.8111856202778e-09,2,0.999983352875094,2,0.999983352875094,2
0.99994355661542,1,0.999999956869892,1,9.32172581844335e-12,2,4.9171988589135e-09,2,0.0391312846652991,2,0.0391312846652991,2
0.999836901846337,1,0.999997865623501,1,0.999837560008121,1,3.48574363290741e-10,2,0.0286271690654053,2,0.0286271690654053,2
0.999724985947427,1,0.999999966499716,1,2.45512472880778e-12,2,9.55676827640653e-12,2,4.06155628941825e-14,2,4.06155628941825e-14,2
0.99682645997273,1,0.999999423277353,1,0.999801070374962,1,5.86178622542709e-11,2,1.14836941640958e-09,2,1.14836941640958e-09,2
0.996111927790126,1,0.99999999971742,1,0.999652903545551,1,9.35434182158396e-11,2,0.999850396289853,2,0.999850396289853,1
0.999926084433769,1,0.999999431810047,1,0.999999750615433,1,2.93438006079345e-11,2,0.000373038302622168,2,0.000373038302622168,1
0.999996486087386,1,0.999997233043834,1,6.13437375514846e-14,2,4.6971875608434e-10,2,0.999893859836675,2,0.999893859836675,1
0.995720009930712,2,0.999999949209667,1,0.999655928912819,1,1.25861485430799e-10,2,0.605939051619371,1,0.605939051619371,2
0.999818402109508,1,0.999356575899457,2,0.998778817177767,1,5.20740497311758e-11,2,0.503629416139527,1,0.503629416139527,2
0.992124908977527,2,0.999999999173793,1,0.962365307527757,2,3.63381960938586e-11,2,3.37050711813521e-15,2,3.37050711813521e-15,2
0.999999645429989,1,0.999999855917393,1,1.63807085158461e-12,2,6.77239954482396e-11,2,0.0013118482153928,2,0.0013118482153928,1
0.999998006433955,1,0.999999901549493,1,0.999999244083473,1,2.9366726105288e-11,2,5.70337185094696e-14,2,5.70337185094696e-14,1
0.930361707811436,1,0.999998462211626,1,2.02370024945564e-10,2,7.41928801251759e-10,2,0.999999915830603,1,0.999999915830603,2
0.99318158954546,1,0.99999546889573,1,3.12143626845709e-11,2,3.53969556002556e-09,2,3.3795894074293e-13,2,3.3795894074293e-13,2
0.999418723863909,1,0.999999945643535,1,0.999999933424949,1,2.13617897388709e-09,2,0.0438466500537888,2,0.0438466500537888,1
0.999752634767685,1,0.999995489258963,1,1.389106889945e-11,2,1.81908756625517e-11,2,3.2750167947906e-10,2,3.2750167947906e-10,2
0.999997867083012,1,0.999999996593152,1,0.999999803433266,1,2.47404811695839e-08,2,1.56057794716117e-15,2,1.56057794716117e-15,1
0.996017680069136,2,0.999966677005584,1,0.999997605404645,1,1.12574038022242e-09,2,2.23083253010191e-15,2,2.23083253010191e-15,2
0.999469750830769,1,0.999995210412143,1,0.999970978325974,1,7.41805935957347e-09,2,0.0408994334276708,2,0.0408994334276708,2
0.999999991663637,1,0.999999847661336,1,0.999935505962452,1,7.97663571682965e-11,2,2.27317743966601e-09,2,2.27317743966601e-09,1
0.999981745811231,1,0.999971346958591,1,0.99987983065144,2,2.13045877853452e-09,2,0.999999712109266,1,0.999999712109266,1
0.998284322599769,1,0.999994575803244,1,0.99999739483954,1,1.77107004073945e-12,2,0.669991090906987,1,0.669991090906987,2
0.75159602585029,1,0.999997157356433,1,0.999988497047246,1,7.23398147414004e-11,2,0.998585934864034,2,0.998585934864034,2
0.994032141560061,1,0.999999918323328,1,0.999999327649676,1,2.24583654271676e-09,2,0.00172066704348595,2,0.00172066704348595,2
0.999735471155692,1,0.999945665163769,1,0.999999137993021,1,0.999920312708266,1,2.33504225139531e-13,2,2.33504225139531e-13,1
0.997539749609715,1,0.999998141045163,1,0.707241354597831,2,2.38831851254763e-10,2,2.83404265941971e-11,2,2.83404265941971e-11,2
0.999988803484364,1,0.999999925572226,1,1.65447519601498e-10,2,1.78403062431263e-11,2,6.81372246674404e-12,2,6.81372246674404e-12,2
0.986087759982832,1,0.999999259179021,1,0.999991786368842,1,2.01427787661591e-10,2,1.24608237924094e-13,2,1.24608237924094e-13,2
0.999918490237238,1,0.999955422764974,1,0.999999993768719,1,3.27968613646677e-09,2,0.0540950160117767,2,0.0540950160117767,2
0.999869312066187,1,0.999995279366378,1,0.991777743797554,2,9.44981913279326e-12,2,0.851727279299674,1,0.851727279299674,2
0.986621383170141,1,0.999998784352542,1,0.999995158015627,1,9.53277105936585e-10,2,3.26391504294748e-10,2,3.26391504294748e-10,1
0.345919724813195,2,0.999998289433336,1,1.76129304661154e-11,2,3.5088939726698e-11,2,0.999832854274149,2,0.999832854274149,2
0.999938170175902,1,0.99999999789914,1,6.74500105305414e-13,2,2.5875531753797e-10,2,1.83729369323196e-11,2,1.83729369323196e-11,1
0.999999739436113,1,0.999999119226298,1,0.998736879487777,1,2.33077431919757e-09,2,0.00778926511444746,2,0.00778926511444746,1
0.999785965424243,1,0.999941618085148,1,0.998393142123648,1,2.50379441892749e-08,2,0.00153895092732619,2,0.00153895092732619,1
0.999125592146831,1,0.999999382174614,1,0.980290921964578,2,4.01559441362963e-12,2,0.999996418128284,1,0.999996418128284,2
0.994596771375454,1,0.999999977412687,1,4.14769315673947e-12,2,1.62422099471282e-10,2,0.065863240877557,2,0.065863240877557,2
0.997555310080054,1,0.969950676530169,2,0.999737205122613,2,6.78303042603231e-10,2,0.778581441827383,1,0.778581441827383,2
0.999999703354776,1,0.999993130334068,1,0.999991729718811,1,2.0294651615557e-11,2,3.3939743540335e-13,2,3.3939743540335e-13,2
0.999995749313349,1,0.999998045761975,1,0.999311085315344,1,1.49322650170701e-10,2,0.835201698686839,1,0.835201698686839,1
0.965648621943447,2,0.999999501297571,1,0.999999139462776,1,4.51628913308815e-12,2,0.0385991604449424,2,0.0385991604449424,1
0.999908656268689,1,0.999999965075707,1,1.99763489791053e-11,2,0.879840096591507,2,0.998575861997151,2,0.998575861997151,2
0.999998922176237,1,0.99999957353269,1,0.999999882267148,1,0.0547364407307376,2,9.55133646859882e-13,2,9.55133646859882e-13,2
0.993832974114151,2,0.999998115870552,1,0.998094645081218,2,0.999999933071315,1,0.0164827501046064,2,0.0164827501046064,2
0.999999880587809,1,0.999914674012438,1,7.8179801504217e-12,2,3.33043357267386e-11,2,8.15496600089532e-10,2,8.15496600089532e-10,2
0.999999682109261,1,0.999999612911281,1,0.999994639665769,1,9.09021261176273e-09,2,2.08138765337022e-16,2,2.08138765337022e-16,2
0.999887112127098,1,0.999999877244776,1,0.999996801001474,1,1.81347030181063e-11,2,0.0123423407782816,2,0.0123423407782816,2
0.999995924199655,1,0.999987170235367,1,4.7464186541299e-13,2,0.999996729403889,1,0.00667308553384473,2,0.00667308553384473,2
0.999999947224764,1,0.999999416726602,1,1.01485728853161e-12,2,8.03500824947511e-10,2,4.37580142947283e-08,2,4.37580142947283e-08,2
0.999993618047671,1,0.999958840792429,1,0.990719085222591,2,8.03944431830053e-12,2,9.79819536343037e-14,2,9.79819536343037e-14,1
0.99977456946145,1,0.999981138145951,1,0.999999943154881,1,1.10537988358941e-09,2,5.08001134594361e-11,2,5.08001134594361e-11,2
0.937858081739421,1,0.995559924952568,2,3.84838409385557e-12,2,1.25679300367686e-11,2,0.999873739274886,2,0.999873739274886,1
0.999898293903033,1,0.999999999622835,1,0.999996708934937,1,6.62443822109013e-11,2,1.45228636333199e-14,2,1.45228636333199e-14,2
0.999841860445514,1,0.999999871278677,1,0.999996411372998,1,3.39490243177609e-10,2,2.56426064999354e-09,2,2.56426064999354e-09,2
0.986430977165296,2,0.999999871870146,1,0.999999922724522,1,0.144564099789555,2,7.21785246787946e-09,2,7.21785246787946e-09,1
0.999991193791362,1,0.999997294766684,1,0.999999096465479,1,9.02417432346912e-10,2,0.999989696505869,1,0.999989696505869,1
0.999490073406655,1,0.99999621196853,1,0.999999031528494,1,1.21655087916186e-10,2,0.598591799854461,1,0.598591799854461,2
0.99999988632933,1,0.999999670558646,1,0.999998847871806,1,8.70680209541979e-10,2,0.000934873095929154,2,0.000934873095929154,1
0.999931115769702,1,0.999999032716612,1,0.999999907670281,1,1.98962964060077e-10,2,1.60504523227225e-13,2,1.60504523227225e-13,1
0.999836594355404,1,0.999997182345016,1,0.999962932361993,2,6.31687232034241e-11,2,3.85450833333818e-11,2,3.85450833333818e-11,1
0.999992592614428,1,0.999994584953604,1,0.999999991059246,1,0.225386633233606,1,2.44095568311333e-09,2,2.44095568311333e-09,2
0.72724268209667,1,0.999407940329488,1,0.999999885302972,1,6.02158298059588e-11,2,5.95141458202673e-08,2,5.95141458202673e-08,2
0.99735554893997,1,0.999999743217417,1,0.999941852618945,2,9.29621690209457e-12,2,1.98562842784383e-11,2,1.98562842784383e-11,2
0.989573721232983,1,0.999995265469158,1,0.99999916066601,1,6.47906093023036e-10,2,7.42941792661788e-10,2,7.42941792661788e-10,1
0.999999784819842,1,0.999999297268334,1,0.999963711455513,1,1.44043713637444e-09,2,2.41386993994564e-09,2,2.41386993994564e-09,1
0.667324109977034,2,0.999997192825419,1,7.82952919018991e-11,2,0.999991097675551,1,2.47695680450302e-10,2,2.47695680450302e-10,1
0.999970969991943,1,0.979427798114038,2,0.999835909112237,1,1.09955163495733e-10,2,1.17521294427569e-07,2,1.17521294427569e-07,1
0.996860454400117,1,0.999985019354556,1,3.12604738101427e-10,2,6.08279025860026e-09,2,3.23020035116061e-09,2,3.23020035116061e-09,2
0.995243765810003,2,0.999999999126059,1,0.999872855495142,1,9.40275257072526e-12,2,6.79315891227622e-11,2,6.79315891227622e-11,2
0.999715618829653,1,0.99999999846726,1,0.99999985146524,1,9.51362829829791e-09,2,3.4455384306126e-11,2,3.4455384306126e-11,2
0.0666392147763828,2,0.999999513565202,1,0.999997694468822,1,6.57631315893684e-12,2,1.28571557131607e-07,2,1.28571557131607e-07,2
0.999997928072986,1,0.999773980312738,1,3.47917085541884e-12,2,1.72407056458595e-12,2,3.18625889951908e-11,2,3.18625889951908e-11,1
0.999938511207675,1,0.999611255716338,1,0.999985203214436,1,6.40179534406774e-12,2,1.5590921385858e-09,2,1.5590921385858e-09,2
0.97215655964198,2,0.999999324595955,1,0.986914037046728,2,3.47072988171948e-10,2,7.28697709900004e-11,2,7.28697709900004e-11,2
0.656287038185037,2,0.999972186814224,1,0.999942657800564,1,0.0831069918063914,2,4.38918040316167e-11,2,4.38918040316167e-11,2
0.999999979777155,1,0.999996756541105,1,0.998699883863856,1,0.999962492891724,1,3.71666389189276e-10,2,3.71666389189276e-10,1
0.999993390122309,1,0.954276546805085,2,0.99992446763099,1,0.939243102377765,1,2.1569815976212e-10,2,2.1569815976212e-10,2
0.999999993300977,1,0.999997968796974,1,0.999380325718802,1,6.85528139503338e-11,2,7.30142740374208e-09,2,7.30142740374208e-09,1
0.999923790826918,1,0.999598398353381,1,0.999994349157193,1,4.2409985799453e-09,2,8.6526270901719e-11,2,8.6526270901719e-11,1
0.999996170653773,1,0.999999849843964,1,0.999999612617724,1,5.7550581220377e-09,2,1.27099877998381e-07,2,1.27099877998381e-07,2
0.999999971589312,1,0.996692018862085,2,1.42805189307834e-10,2,1.30379332991202e-08,2,2.1051258373958e-10,2,2.1051258373958e-10,1
0.999999157400888,1,0.999999977104943,1,0.999989687295839,1,5.00479951428945e-11,2,2.29588815697438e-10,2,2.29588815697438e-10,1
0.99999691895755,1,0.999935932338626,1,0.999998412387039,1,1.28074424565807e-09,2,2.2653477451501e-09,2,2.2653477451501e-09,1
0.999981093888243,1,0.999999997972435,1,0.999778143818444,1,4.50241937381719e-08,2,2.1784407893065e-09,2,2.1784407893065e-09,1
0.990117172577312,1,0.999997628266121,1,0.999977438613216,1,8.51657853374282e-10,2,1.09006948375994e-10,2,1.09006948375994e-10,2
0.999999196551835,1,0.999997507795676,1,0.999993943033441,1,9.61276943113748e-12,2,7.25080809756622e-10,2,7.25080809756622e-10,2
0.999999721775751,1,0.999981052997457,1,0.999999879134159,1,0.999992266471061,1,3.95461158101839e-10,2,3.95461158101839e-10,2
0.999999877556064,1,0.999999566717086,1,0.999994612624981,1,1.30190609836708e-09,2,2.18585045183897e-09,2,2.18585045183897e-09,2
0.683194632795369,2,0.999994766616964,1,0.999788207377867,1,3.83455940317136e-11,2,1.32126897786965e-07,2,1.32126897786965e-07,2
0.999450823760448,1,0.999910030667384,1,0.999487060133136,2,1.05751589632956e-11,2,1.12402301451556e-10,2,1.12402301451556e-10,2
0.999967568940542,1,0.999962493582337,1,1.55001641194516e-11,2,1.1058389895923e-10,2,8.29942454415667e-10,2,8.29942454415667e-10,1
0.999999939786111,1,0.999999853193459,1,0.99999949194147,1,2.61026703940091e-08,2,7.21873011872366e-11,2,7.21873011872366e-11,2
0.999973760666915,1,0.999948127996394,1,0.999999991890126,1,9.62670412867805e-11,2,5.91969480147364e-10,2,5.91969480147364e-10,2
0.999998139206625,1,0.914441629658699,2,0.92804527617924,2,1.42273183508196e-10,2,1.09201453115066e-09,2,1.09201453115066e-09,1
0.997381819488595,1,0.999989032951227,1,0.994457793755672,2,1.97161249543585e-09,2,1.28450655033494e-09,2,1.28450655033494e-09,2
0.999453313199158,1,0.999995615788622,1,5.22796242255283e-14,2,2.24898494181666e-10,2,1.64342065333406e-09,2,1.64342065333406e-09,1
0.999999939325699,1,0.999408449989994,2,0.999807065959826,1,5.28286847493333e-10,2,4.16611514098397e-09,2,4.16611514098397e-09,1
0.999972107127068,1,0.999999668295413,1,0.999831815379744,1,1.58831514143521e-09,2,0.999999999873667,1,0.999999999873667,2
0.998110580606051,1,0.999993487745403,1,0.999124741342356,2,1.99675854986764e-11,2,9.29176714493116e-11,2,9.29176714493116e-11,2
0.98120826887747,1,0.999999318940747,1,0.999999092824895,1,5.19331623925013e-10,2,0.99999999887093,1,0.99999999887093,2
0.999696488627098,1,0.999999985535471,1,0.999594904488332,1,1.62625830215976e-10,2,9.74797428145257e-08,2,9.74797428145257e-08,2
0.998153950678696,1,0.999996281507997,1,4.24901481008817e-12,2,8.04762103997915e-09,2,4.18028560058794e-09,2,4.18028560058794e-09,2
0.98018472604244,1,0.999963207313478,1,0.999980900913545,1,7.73000812644657e-12,2,8.27129090165739e-10,2,8.27129090165739e-10,2
0.999976434451074,1,0.999999999981347,1,0.999999989243437,1,3.41974611221739e-09,2,1.60242998193289e-08,2,1.60242998193289e-08,1
0.999999966041663,1,0.999988641815063,1,0.996229445114222,2,3.04590143607512e-09,2,9.92941522405601e-09,2,9.92941522405601e-09,2
0.999999676913237,1,0.99999926385272,1,0.999999066716515,1,2.00357268733922e-12,2,2.98634280710635e-08,2,2.98634280710635e-08,1
